what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776861108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412776864703
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776864703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412776866978
error,log,,,"Core exception while retrieving the content description",1412776867041
error,log,,,"Core exception while retrieving the content description",1412776867049
error,log,,,"Core exception while retrieving the content description",1412776867062
error,log,,,"Core exception while retrieving the content description",1412776867066
error,log,,,"Core exception while retrieving the content description",1412776867120
error,log,,,"Core exception while retrieving the content description",1412776867123
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776867308
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776867666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412776873633
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776873633
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412776876068
error,log,,,"Core exception while retrieving the content description",1412776876123
error,log,,,"Core exception while retrieving the content description",1412776876127
error,log,,,"Core exception while retrieving the content description",1412776876139
error,log,,,"Core exception while retrieving the content description",1412776876143
error,log,,,"Core exception while retrieving the content description",1412776876216
error,log,,,"Core exception while retrieving the content description",1412776876219
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776876392
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776876705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412776883941
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776883941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412776885726
error,log,,,"Core exception while retrieving the content description",1412776885821
error,log,,,"Core exception while retrieving the content description",1412776885824
error,log,,,"Core exception while retrieving the content description",1412776885829
error,log,,,"Core exception while retrieving the content description",1412776885832
error,log,,,"Core exception while retrieving the content description",1412776885834
error,log,,,"Core exception while retrieving the content description",1412776885837
error,log,,,"Core exception while retrieving the content description",1412776885840
error,log,,,"Core exception while retrieving the content description",1412776885843
error,log,,,"Core exception while retrieving the content description",1412776885847
error,log,,,"Core exception while retrieving the content description",1412776885850
error,log,,,"Core exception while retrieving the content description",1412776885854
error,log,,,"Core exception while retrieving the content description",1412776885859
error,log,,,"Core exception while retrieving the content description",1412776886863
error,log,,,"Core exception while retrieving the content description",1412776886866
error,log,,,"Core exception while retrieving the content description",1412776886888
error,log,,,"Core exception while retrieving the content description",1412776886892
error,log,,,"Core exception while retrieving the content description",1412776886975
error,log,,,"Core exception while retrieving the content description",1412776886978
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776887158
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776887483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412776896388
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412776896388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412776909540
error,log,,,"Core exception while retrieving the content description",1412776909659
error,log,,,"Core exception while retrieving the content description",1412776909663
error,log,,,"Core exception while retrieving the content description",1412776909676
error,log,,,"Core exception while retrieving the content description",1412776909680
error,log,,,"Core exception while retrieving the content description",1412776910357
error,log,,,"Core exception while retrieving the content description",1412776910360
error,log,,,"Core exception while retrieving the content description",1412776910364
error,log,,,"Core exception while retrieving the content description",1412776910367
error,log,,,"Core exception while retrieving the content description",1412776910370
error,log,,,"Core exception while retrieving the content description",1412776910373
error,log,,,"Core exception while retrieving the content description",1412776910376
error,log,,,"Core exception while retrieving the content description",1412776910379
error,log,,,"Core exception while retrieving the content description",1412776910381
error,log,,,"Core exception while retrieving the content description",1412776910384
error,log,,,"Core exception while retrieving the content description",1412776910388
error,log,,,"Core exception while retrieving the content description",1412776910393
error,log,,,"Core exception while retrieving the content description",1412776910755
error,log,,,"Core exception while retrieving the content description",1412776910758
error,log,,,"Core exception while retrieving the content description",1412776910761
error,log,,,"Core exception while retrieving the content description",1412776910763
error,log,,,"Core exception while retrieving the content description",1412776910796
error,log,,,"Core exception while retrieving the content description",1412776910800
error,log,,,"Core exception while retrieving the content description",1412776910803
error,log,,,"Core exception while retrieving the content description",1412776910806
error,log,,,"Core exception while retrieving the content description",1412776912714
error,log,,,"Core exception while retrieving the content description",1412776912717
error,log,,,"Core exception while retrieving the content description",1412776912719
error,log,,,"Core exception while retrieving the content description",1412776912722
error,log,,,"Core exception while retrieving the content description",1412776913585
error,log,,,"Core exception while retrieving the content description",1412776913587
error,log,,,"Core exception while retrieving the content description",1412776913590
error,log,,,"Core exception while retrieving the content description",1412776913592
error,log,,,"Core exception while retrieving the content description",1412776913594
error,log,,,"Core exception while retrieving the content description",1412776913598
error,log,,,"Core exception while retrieving the content description",1412776913600
error,log,,,"Core exception while retrieving the content description",1412776913603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412776913762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412776917591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1412776917611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412776918006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412776919987
error,log,,,"Core exception while retrieving the content description",1412776920102
error,log,,,"Core exception while retrieving the content description",1412776920105
error,log,,,"Core exception while retrieving the content description",1412776920110
error,log,,,"Core exception while retrieving the content description",1412776920113
error,log,,,"Core exception while retrieving the content description",1412776920115
error,log,,,"Core exception while retrieving the content description",1412776920118
error,log,,,"Core exception while retrieving the content description",1412776920120
error,log,,,"Core exception while retrieving the content description",1412776920123
error,log,,,"Core exception while retrieving the content description",1412776920125
error,log,,,"Core exception while retrieving the content description",1412776920128
error,log,,,"Core exception while retrieving the content description",1412776920131
error,log,,,"Core exception while retrieving the content description",1412776920136
error,log,,,"Core exception while retrieving the content description",1412776920552
error,log,,,"Core exception while retrieving the content description",1412776920555
error,log,,,"Core exception while retrieving the content description",1412776920558
error,log,,,"Core exception while retrieving the content description",1412776920561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1412776922646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412776924366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412776995739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1412777001508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412777004888
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412777005899
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412777006257
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412777006510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412777017934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412777214699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412777224448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412777265797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412777279628
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1412777283069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1412777284741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412777305769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412777307335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412777321062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412777321871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412777606925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412777617646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412778345937
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1412778348112
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412778350891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412778353447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412778359599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412778455243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412778455762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412778955400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412778956438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412779008817
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1412779009660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412779011660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412779013594
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412779015439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412779017989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412780667676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412783359193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412783361221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412783362579
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412783362922
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1412783363811
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1412783363811
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1412783363811
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1412783363842
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1412783363858
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1412783363905
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1412783363920
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1412783363936
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1412783363951
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1412783363951
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1412783363983
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1412783363998
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1412783364014
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1412813744646
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1412813744649
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1412813744651
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1412813744652
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1412813744653
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1412813744655
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1412813744657
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1412813744658
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1412813744659
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1412813744662
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1412813744663
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1412813744665
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1412813744666
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1412813744668
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1412813744669
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1412813744671
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1412813744672
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1412813744674
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1412813744686
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1412813744688
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1412813744690
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1412813744699
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1412813744757
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1412813744764
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1412813744766
